source,target
1616,4339
1616,5495
1616,3839
1616,2844
1616,4371
1616,2672
1616,6544
1616,6029
1616,6876
1616,5053
1616,2453
1616,4670
1616,5853
1616,1729
1616,3974
1616,6547
1616,2599
1616,3477
1616,4599
1616,3209
1616,8396
1616,2082
1616,3658
1616,7877
1616,3715
1616,7323
1616,3069
1616,7784
1616,1951
1616,6832
1616,5843
1616,2620
1616,1886
1616,3274
1616,2298
1616,2271
1616,5117
1616,3869
1616,8584
1616,5763
1616,7767
1616,4876
1616,7109
1616,3833
1616,1813
1616,6041
1616,2150
1616,4275
1616,6679
1616,5173
1616,9175
1616,3004
1616,5416
1616,5475
1616,4569
1616,4640
1616,8251
1616,3076
1616,5873
1616,2778
1616,7710
1616,4234
1616,4593
1616,6315
1616,7160
1616,6186
1616,5162
1616,8362
1616,5006
1616,8774
1616,3294
1616,7373
1616,2157
1616,8817
1616,2728
1616,7253
1616,8926
1616,8981
1616,7376
1616,5541
1616,5816
1616,1699
1616,5725
1616,8397
1616,8050
1616,8923
1616,4078
1616,9030
1616,1905
1616,3538
1616,4314
1616,3189
1616,3680
1616,6616
1616,3363
1616,6501
1616,6245
1616,6181
1616,4588
1616,7170
1616,8582
1616,9082
1616,6874
1616,7557
1616,8962
1616,4707
1616,7130
1616,5242
1616,8038
1616,7537
1616,6021
1616,7632
1616,5160
1616,7065
17,8923
32,8923
121,8923
258,8923
267,8923
269,8923
270,8923
366,8923
407,8923
498,8923
584,8923
614,8923
623,8923
722,8923
798,8923
803,8923
814,8923
969,8923
1030,8923
1036,8923
1048,8923
1070,8923
1084,8923
1166,8923
1183,8923
1236,8923
1241,8923
1415,8923
1418,8923
1509,8923
1532,8923
1534,8923
1616,8923
1676,8923
1699,8923
1728,8923
1767,8923
1886,8923
1905,8923
1909,8923
1913,8923
1951,8923
2070,8923
2082,8923
2154,8923
2157,8923
2271,8923
2290,8923
2298,8923
2306,8923
2453,8923
2473,8923
2477,8923
2599,8923
2661,8923
2672,8923
2774,8923
2778,8923
2779,8923
2881,8923
3069,8923
3076,8923
3097,8923
3098,8923
3123,8923
3189,8923
3274,8923
3282,8923
3363,8923
3373,8923
3374,8923
3453,8923
3538,8923
3680,8923
3715,8923
3750,8923
3833,8923
3869,8923
3974,8923
4078,8923
4234,8923
4275,8923
4314,8923
4339,8923
4340,8923
4429,8923
4588,8923
4599,8923
4640,8923
4670,8923
4707,8923
4721,8923
4761,8923
4876,8923
5006,8923
5078,8923
5162,8923
5416,8923
5479,8923
5495,8923
5541,8923
5546,8923
5604,8923
5725,8923
5763,8923
5768,8923
5816,8923
5843,8923
5853,8923
5866,8923
5946,8923
5971,8923
6021,8923
6041,8923
6131,8923
6186,8923
6245,8923
6315,8923
6328,8923
6501,8923
6544,8923
6616,8923
6647,8923
6749,8923
6832,8923
6866,8923
6874,8923
6876,8923
6897,8923
6908,8923
6943,8923
6952,8923
7011,8923
7065,8923
7130,8923
7160,8923
7243,8923
7253,8923
7323,8923
7342,8923
7350,8923
7373,8923
7376,8923
7537,8923
7557,8923
7710,8923
7767,8923
7784,8923
7790,8923
7926,8923
7963,8923
7995,8923
8050,8923
8191,8923
8251,8923
8301,8923
8320,8923
8375,8923
8396,8923
8397,8923
8582,8923
8584,8923
8695,8923
8783,8923
8876,8923
8923,9030
8923,8926
8923,9185
8923,9219
8923,8981
17,2881
32,2881
121,2881
234,2881
258,2881
269,2881
270,2881
366,2881
401,2881
407,2881
414,2881
440,2881
498,2881
584,2881
614,2881
623,2881
722,2881
759,2881
798,2881
803,2881
969,2881
982,2881
1048,2881
1084,2881
1166,2881
1183,2881
1236,2881
1241,2881
1272,2881
1415,2881
1418,2881
1509,2881
1519,2881
1532,2881
1534,2881
1558,2881
1614,2881
1616,2881
1676,2881
1699,2881
1729,2881
1767,2881
1813,2881
1886,2881
1905,2881
1951,2881
2082,2881
2150,2881
2154,2881
2157,2881
2271,2881
2290,2881
2298,2881
2453,2881
2477,2881
2599,2881
2620,2881
2661,2881
2672,2881
2728,2881
2774,2881
2778,2881
2844,2881
2881,3373
2881,8783
2881,4160
2881,3374
2881,8320
2881,4446
2881,3116
2881,4289
2881,3737
2881,7011
2881,7167
2881,5768
2881,6952
2881,4721
2881,4339
2881,5495
2881,3839
2881,4371
2881,6544
2881,6029
2881,6876
2881,5053
2881,4670
2881,5853
2881,3974
2881,6547
2881,3477
2881,4599
2881,3209
2881,8396
2881,3658
2881,7877
2881,3715
2881,7323
2881,3069
2881,7784
2881,6832
2881,5843
2881,3274
2881,5117
2881,3869
2881,8584
2881,5763
2881,7767
2881,4876
2881,7109
2881,3833
2881,6041
2881,4275
2881,6679
2881,5173
2881,9175
2881,3004
2881,5416
2881,5475
2881,4569
2881,4640
2881,8251
2881,3076
2881,5873
2881,7710
2881,4234
2881,4593
2881,6315
2881,7160
2881,6186
2881,5162
2881,8362
2881,5006
2881,8774
2881,3294
2881,7373
2881,8817
2881,7253
2881,8926
2881,8981
2881,7376
2881,5541
2881,5816
2881,5725
2881,8397
2881,8050
2881,8923
2881,4078
2881,9030
2881,3538
2881,4314
2881,3189
2881,3680
2881,6616
2881,3363
2881,6501
2881,3121
2881,4761
2881,6874
2881,7557
2881,3453
2881,7130
2881,3151
2881,5479
2881,7342
2881,6866
2881,3123
2881,8550
2881,5160
2881,8191
17,8251
32,8251
121,8251
234,8251
258,8251
269,8251
270,8251
366,8251
401,8251
407,8251
414,8251
440,8251
498,8251
584,8251
614,8251
623,8251
722,8251
759,8251
798,8251
803,8251
969,8251
982,8251
1048,8251
1084,8251
1166,8251
1183,8251
1236,8251
1241,8251
1272,8251
1415,8251
1418,8251
1509,8251
1519,8251
1532,8251
1534,8251
1558,8251
1614,8251
1616,8251
1676,8251
1699,8251
1729,8251
1767,8251
1813,8251
1886,8251
1905,8251
1951,8251
2082,8251
2150,8251
2154,8251
2157,8251
2271,8251
2290,8251
2298,8251
2453,8251
2477,8251
2599,8251
2620,8251
2661,8251
2672,8251
2728,8251
2774,8251
2778,8251
2844,8251
2881,8251
3004,8251
3069,8251
3076,8251
3116,8251
3121,8251
3123,8251
3151,8251
3189,8251
3209,8251
3274,8251
3294,8251
3363,8251
3373,8251
3374,8251
3453,8251
3477,8251
3538,8251
3658,8251
3680,8251
3715,8251
3737,8251
3833,8251
3839,8251
3869,8251
3974,8251
4078,8251
4160,8251
4234,8251
4275,8251
4289,8251
4314,8251
4339,8251
4371,8251
4446,8251
4569,8251
4593,8251
4599,8251
4640,8251
4670,8251
4721,8251
4761,8251
4876,8251
5006,8251
5053,8251
5117,8251
5160,8251
5162,8251
5173,8251
5416,8251
5475,8251
5479,8251
5495,8251
5541,8251
5725,8251
5763,8251
5768,8251
5816,8251
5843,8251
5853,8251
5873,8251
6029,8251
6041,8251
6186,8251
6315,8251
6501,8251
6544,8251
6547,8251
6616,8251
6679,8251
6832,8251
6866,8251
6874,8251
6876,8251
6952,8251
7011,8251
7109,8251
7130,8251
7160,8251
7167,8251
7253,8251
7323,8251
7342,8251
7373,8251
7376,8251
7557,8251
7710,8251
7767,8251
7784,8251
7877,8251
8050,8251
8191,8251
8251,8783
8251,8320
8251,8396
8251,8584
8251,9175
8251,8362
8251,8774
8251,8817
8251,8926
8251,8981
8251,8397
8251,8923
8251,9030
8251,8550
17,1418
32,1418
234,1418
258,1418
269,1418
270,1418
366,1418
401,1418
407,1418
414,1418
440,1418
498,1418
584,1418
614,1418
623,1418
722,1418
759,1418
798,1418
803,1418
814,1418
982,1418
1048,1418
1084,1418
1166,1418
1236,1418
1272,1418
1415,1418
1418,2774
1418,3373
1418,8783
1418,4160
1418,3374
1418,1532
1418,8320
1418,4446
1418,3116
1418,4289
1418,1676
1418,2881
1418,1767
1418,3737
1418,2477
1418,7011
1418,7167
1418,5768
1418,1616
1418,2154
1418,2290
1418,6952
1418,4721
1418,2661
1418,4339
1418,5495
1418,3839
1418,2844
1418,4371
1418,2672
1418,6544
1418,6029
1418,1614
1418,6876
1418,5053
1418,2453
1418,4670
1418,5853
1418,1729
1418,3974
1418,6547
1418,2599
1418,3477
1418,4599
1418,3209
1418,8396
1418,2082
1418,3658
1418,7877
1418,3715
1418,7323
1418,3069
1418,7784
1418,1951
1418,6832
1418,1509
1418,5843
1418,2620
1418,1886
1418,3274
1418,1534
1418,2298
1418,2271
1418,5117
1418,3869
1418,8584
1418,5763
1418,7767
1418,4876
1418,7109
1418,3833
1418,1813
1418,6041
1418,2150
1418,4275
1418,6679
1418,5173
1418,9175
1418,3004
1418,5416
1418,5475
1418,4569
1418,4640
1418,8251
1418,3076
1418,1558
1418,5873
1418,2778
1418,7710
1418,4234
1418,4593
1418,6315
1418,7160
1418,6186
1418,5162
1418,8362
1418,5006
1418,8774
1418,3294
1418,7373
1418,2157
1418,8817
1418,2728
1418,7253
1418,8926
1418,8981
1418,6245
1418,8695
1418,5541
1418,3282
1418,5816
1418,5946
1418,4588
1418,4761
1418,5546
1418,6943
1418,8397
1418,8923
1418,6131
1418,9030
1418,8582
1418,1905
1418,7995
1418,5604
1418,3538
1418,2306
1418,2070
1418,4314
1418,4707
1418,1913
1418,6616
1418,7342
1418,7243
1418,2779
1418,3750
1418,6908
1418,3363
1418,8191
1418,6501
17,2298
32,2298
234,2298
258,2298
269,2298
270,2298
366,2298
401,2298
407,2298
414,2298
440,2298
498,2298
584,2298
614,2298
623,2298
722,2298
759,2298
798,2298
803,2298
814,2298
982,2298
1048,2298
1084,2298
1166,2298
1236,2298
1272,2298
1415,2298
1418,2298
1509,2298
1532,2298
1534,2298
1558,2298
1614,2298
1616,2298
1676,2298
1729,2298
1767,2298
1813,2298
1886,2298
1905,2298
1913,2298
1951,2298
2070,2298
2082,2298
2150,2298
2154,2298
2157,2298
2271,2298
2290,2298
2298,2774
2298,3373
2298,8783
2298,4160
2298,3374
2298,8320
2298,4446
2298,3116
2298,4289
2298,2881
2298,3737
2298,2477
2298,7011
2298,7167
2298,5768
2298,6952
2298,4721
2298,2661
2298,4339
2298,5495
2298,3839
2298,2844
2298,4371
2298,2672
2298,6544
2298,6029
2298,6876
2298,5053
2298,2453
2298,4670
2298,5853
2298,3974
2298,6547
2298,2599
2298,3477
2298,4599
2298,3209
2298,8396
2298,3658
2298,7877
2298,3715
2298,7323
2298,3069
2298,7784
2298,6832
2298,5843
2298,2620
2298,3274
2298,5117
2298,3869
2298,8584
2298,5763
2298,7767
2298,4876
2298,7109
2298,3833
2298,6041
2298,4275
2298,6679
2298,5173
2298,9175
2298,3004
2298,5416
2298,5475
2298,4569
2298,4640
2298,8251
2298,3076
2298,5873
2298,2778
2298,7710
2298,4234
2298,4593
2298,6315
2298,7160
2298,6186
2298,5162
2298,8362
2298,5006
2298,8774
2298,3294
2298,7373
2298,8817
2298,2728
2298,7253
2298,8926
2298,8981
2298,6245
2298,8695
2298,5541
2298,3282
2298,5816
2298,5946
2298,4588
2298,4761
2298,5546
2298,6943
2298,8397
2298,8923
2298,6131
2298,9030
2298,8582
2298,7995
2298,5604
2298,3538
2298,2306
2298,4314
2298,4707
2298,6616
2298,7342
2298,7243
2298,2779
2298,3750
2298,6908
2298,3363
2298,8191
2298,6501
17,4234
32,4234
234,4234
258,4234
269,4234
270,4234
366,4234
401,4234
407,4234
414,4234
440,4234
498,4234
584,4234
614,4234
623,4234
722,4234
759,4234
798,4234
803,4234
814,4234
982,4234
1048,4234
1084,4234
1166,4234
1236,4234
1272,4234
1415,4234
1418,4234
1509,4234
1532,4234
1534,4234
1558,4234
1614,4234
1616,4234
1676,4234
1729,4234
1767,4234
1813,4234
1886,4234
1905,4234
1913,4234
1951,4234
2070,4234
2082,4234
2150,4234
2154,4234
2157,4234
2271,4234
2290,4234
2298,4234
2306,4234
2453,4234
2477,4234
2599,4234
2620,4234
2661,4234
2672,4234
2728,4234
2774,4234
2778,4234
2779,4234
2844,4234
2881,4234
3004,4234
3069,4234
3076,4234
3116,4234
3209,4234
3274,4234
3282,4234
3294,4234
3363,4234
3373,4234
3374,4234
3477,4234
3538,4234
3658,4234
3715,4234
3737,4234
3750,4234
3833,4234
3839,4234
3869,4234
3974,4234
4160,4234
4234,8783
4234,8320
4234,4446
4234,4289
4234,7011
4234,7167
4234,5768
4234,6952
4234,4721
4234,4339
4234,5495
4234,4371
4234,6544
4234,6029
4234,6876
4234,5053
4234,4670
4234,5853
4234,6547
4234,4599
4234,8396
4234,7877
4234,7323
4234,7784
4234,6832
4234,5843
4234,5117
4234,8584
4234,5763
4234,7767
4234,4876
4234,7109
4234,6041
4234,4275
4234,6679
4234,5173
4234,9175
4234,5416
4234,5475
4234,4569
4234,4640
4234,8251
4234,5873
4234,7710
4234,4593
4234,6315
4234,7160
4234,6186
4234,5162
4234,8362
4234,5006
4234,8774
4234,7373
4234,8817
4234,7253
4234,8926
4234,8981
4234,6245
4234,8695
4234,5541
4234,5816
4234,5946
4234,4588
4234,4761
4234,5546
4234,6943
4234,8397
4234,8923
4234,6131
4234,9030
4234,8582
4234,7995
4234,5604
4234,4314
4234,4707
4234,6616
4234,7342
4234,7243
4234,6908
4234,8191
4234,6501
17,5006
32,5006
234,5006
258,5006
269,5006
270,5006
366,5006
401,5006
407,5006
414,5006
440,5006
498,5006
584,5006
614,5006
623,5006
722,5006
759,5006
798,5006
803,5006
814,5006
982,5006
1048,5006
1084,5006
1166,5006
1236,5006
1272,5006
1415,5006
1418,5006
1509,5006
1532,5006
1534,5006
1558,5006
1614,5006
1616,5006
1676,5006
1729,5006
1767,5006
1813,5006
1886,5006
1905,5006
1913,5006
1951,5006
2070,5006
2082,5006
2150,5006
2154,5006
2157,5006
2271,5006
2290,5006
2298,5006
2306,5006
2453,5006
2477,5006
2599,5006
2620,5006
2661,5006
2672,5006
2728,5006
2774,5006
2778,5006
2779,5006
2844,5006
2881,5006
3004,5006
3069,5006
3076,5006
3116,5006
3209,5006
3274,5006
3282,5006
3294,5006
3363,5006
3373,5006
3374,5006
3477,5006
3538,5006
3658,5006
3715,5006
3737,5006
3750,5006
3833,5006
3839,5006
3869,5006
3974,5006
4160,5006
4234,5006
4275,5006
4289,5006
4314,5006
4339,5006
4371,5006
4446,5006
4569,5006
4588,5006
4593,5006
4599,5006
4640,5006
4670,5006
4707,5006
4721,5006
4761,5006
4876,5006
5006,8783
5006,8320
5006,7011
5006,7167
5006,5768
5006,6952
5006,5495
5006,6544
5006,6029
5006,6876
5006,5053
5006,5853
5006,6547
5006,8396
5006,7877
5006,7323
5006,7784
5006,6832
5006,5843
5006,5117
5006,8584
5006,5763
5006,7767
5006,7109
5006,6041
5006,6679
5006,5173
5006,9175
5006,5416
5006,5475
5006,8251
5006,5873
5006,7710
5006,6315
5006,7160
5006,6186
5006,5162
5006,8362
5006,8774
5006,7373
5006,8817
5006,7253
5006,8926
5006,8981
5006,6245
5006,8695
5006,5541
5006,5816
5006,5946
5006,5546
5006,6943
5006,8397
5006,8923
5006,6131
5006,9030
5006,8582
5006,7995
5006,5604
5006,6616
5006,7342
5006,7243
5006,6908
5006,8191
5006,6501
17,3974
32,3974
234,3974
258,3974
269,3974
270,3974
366,3974
401,3974
407,3974
414,3974
440,3974
498,3974
584,3974
614,3974
623,3974
722,3974
759,3974
798,3974
803,3974
969,3974
982,3974
1030,3974
1036,3974
1048,3974
1084,3974
1166,3974
1183,3974
1272,3974
1415,3974
1418,3974
1509,3974
1532,3974
1534,3974
1558,3974
1614,3974
1616,3974
1676,3974
1699,3974
1729,3974
1767,3974
1813,3974
1886,3974
1905,3974
1951,3974
2082,3974
2150,3974
2154,3974
2157,3974
2271,3974
2290,3974
2298,3974
2453,3974
2473,3974
2477,3974
2599,3974
2620,3974
2661,3974
2672,3974
2728,3974
2774,3974
2778,3974
2844,3974
2881,3974
3004,3974
3069,3974
3076,3974
3097,3974
3116,3974
3189,3974
3209,3974
3274,3974
3294,3974
3363,3974
3373,3974
3374,3974
3477,3974
3538,3974
3658,3974
3680,3974
3715,3974
3737,3974
3750,3974
3833,3974
3839,3974
3869,3974
3974,8783
3974,4160
3974,8320
3974,4446
3974,4289
3974,7011
3974,7167
3974,5768
3974,6952
3974,4721
3974,4339
3974,5495
3974,4371
3974,6544
3974,6029
3974,6876
3974,5053
3974,4670
3974,5853
3974,6547
3974,4599
3974,8396
3974,7877
3974,7323
3974,7784
3974,6832
3974,5843
3974,5117
3974,8584
3974,5763
3974,7767
3974,4876
3974,7109
3974,6041
3974,4275
3974,6679
3974,5173
3974,9175
3974,5416
3974,5475
3974,4569
3974,4640
3974,8251
3974,5873
3974,7710
3974,4234
3974,4593
3974,6315
3974,7160
3974,6186
3974,5162
3974,8362
3974,5006
3974,8774
3974,7373
3974,8817
3974,7253
3974,8926
3974,8981
3974,7376
3974,5541
3974,5816
3974,5725
3974,8397
3974,8050
3974,8923
3974,4078
3974,9030
3974,4314
3974,6616
3974,6501
3974,6245
3974,6749
3974,5946
3974,4588
3974,8375
3974,6131
3974,6874
3974,7557
3974,4707
3974,7130
3974,8191
17,7557
32,7557
121,7557
258,7557
269,7557
270,7557
366,7557
407,7557
440,7557
498,7557
584,7557
614,7557
623,7557
722,7557
798,7557
803,7557
969,7557
1030,7557
1036,7557
1048,7557
1084,7557
1183,7557
1236,7557
1241,7557
1415,7557
1509,7557
1519,7557
1532,7557
1534,7557
1614,7557
1616,7557
1676,7557
1767,7557
1813,7557
1886,7557
1905,7557
1951,7557
2154,7557
2157,7557
2271,7557
2290,7557
2473,7557
2477,7557
2599,7557
2620,7557
2661,7557
2774,7557
2881,7557
3069,7557
3076,7557
3097,7557
3121,7557
3123,7557
3151,7557
3189,7557
3274,7557
3363,7557
3373,7557
3453,7557
3538,7557
3715,7557
3737,7557
3750,7557
3974,7557
4275,7557
4314,7557
4339,7557
4588,7557
4593,7557
4599,7557
4640,7557
4670,7557
4707,7557
4761,7557
4876,7557
5160,7557
5162,7557
5242,7557
5332,7557
5416,7557
5475,7557
5479,7557
5541,7557
5768,7557
5816,7557
5853,7557
5873,7557
5946,7557
6021,7557
6041,7557
6131,7557
6181,7557
6186,7557
6245,7557
6501,7557
6544,7557
6616,7557
6703,7557
6749,7557
6832,7557
6866,7557
6874,7557
6876,7557
6952,7557
7011,7557
7065,7557
7130,7557
7160,7557
7170,7557
7253,7557
7323,7557
7342,7557
7376,7557
7519,7557
7537,7557
7557,8320
7557,8050
7557,9030
7557,8582
7557,9082
7557,8962
7557,8584
7557,8038
7557,7632
7557,8981
7557,7784
7557,8251
7557,8550
7557,8191
7557,8397
7557,8923
7557,8375
7557,8111
7557,8439
17,7342
32,7342
121,7342
258,7342
267,7342
270,7342
366,7342
407,7342
440,7342
498,7342
584,7342
614,7342
623,7342
722,7342
798,7342
803,7342
814,7342
969,7342
1030,7342
1036,7342
1048,7342
1070,7342
1084,7342
1183,7342
1236,7342
1241,7342
1415,7342
1418,7342
1509,7342
1519,7342
1532,7342
1534,7342
1614,7342
1676,7342
1699,7342
1728,7342
1767,7342
1813,7342
1886,7342
1905,7342
1909,7342
1913,7342
1951,7342
2070,7342
2082,7342
2154,7342
2157,7342
2271,7342
2290,7342
2298,7342
2306,7342
2453,7342
2473,7342
2672,7342
2774,7342
2778,7342
2779,7342
2881,7342
3069,7342
3076,7342
3098,7342
3121,7342
3123,7342
3151,7342
3274,7342
3282,7342
3363,7342
3374,7342
3453,7342
3538,7342
3715,7342
3737,7342
3750,7342
3833,7342
3869,7342
4078,7342
4234,7342
4275,7342
4314,7342
4339,7342
4340,7342
4429,7342
4588,7342
4593,7342
4599,7342
4640,7342
4670,7342
4707,7342
4721,7342
4761,7342
4876,7342
5006,7342
5078,7342
5160,7342
5162,7342
5416,7342
5479,7342
5495,7342
5541,7342
5546,7342
5604,7342
5725,7342
5768,7342
5816,7342
5853,7342
5866,7342
5873,7342
5946,7342
5971,7342
6021,7342
6041,7342
6131,7342
6186,7342
6245,7342
6315,7342
6328,7342
6501,7342
6544,7342
6616,7342
6647,7342
6749,7342
6832,7342
6866,7342
6874,7342
6876,7342
6897,7342
6908,7342
6943,7342
6952,7342
7011,7342
7065,7342
7130,7342
7160,7342
7243,7342
7253,7342
7323,7342
7342,8301
7342,7376
7342,7350
7342,8876
7342,8923
7342,9185
7342,8375
7342,9030
7342,7926
7342,7963
7342,8584
7342,9219
7342,7537
7342,7790
7342,7710
7342,8926
7342,8981
7342,7784
7342,7557
7342,8251
7342,8550
7342,8191
7342,8783
7342,8695
7342,8397
7342,8582
7342,7995
7342,7373
17,5475
32,5475
234,5475
258,5475
269,5475
270,5475
366,5475
401,5475
407,5475
414,5475
440,5475
498,5475
584,5475
614,5475
623,5475
722,5475
759,5475
798,5475
803,5475
982,5475
1030,5475
1036,5475
1048,5475
1084,5475
1166,5475
1272,5475
1415,5475
1418,5475
1509,5475
1532,5475
1534,5475
1558,5475
1614,5475
1616,5475
1676,5475
1729,5475
1767,5475
1813,5475
1886,5475
1905,5475
1951,5475
2082,5475
2150,5475
2154,5475
2157,5475
2271,5475
2290,5475
2298,5475
2453,5475
2477,5475
2599,5475
2620,5475
2661,5475
2672,5475
2728,5475
2774,5475
2778,5475
2844,5475
2881,5475
3004,5475
3069,5475
3076,5475
3116,5475
3189,5475
3209,5475
3274,5475
3294,5475
3363,5475
3373,5475
3374,5475
3477,5475
3538,5475
3658,5475
3715,5475
3737,5475
3833,5475
3839,5475
3869,5475
3974,5475
4160,5475
4234,5475
4275,5475
4289,5475
4314,5475
4339,5475
4371,5475
4446,5475
4569,5475
4588,5475
4593,5475
4599,5475
4640,5475
4670,5475
4707,5475
4721,5475
4876,5475
5006,5475
5053,5475
5117,5475
5160,5475
5162,5475
5173,5475
5242,5475
5416,5475
5475,7011
5475,6876
5475,8582
5475,7784
5475,5763
5475,7710
5475,7373
5475,8926
5475,8783
5475,8320
5475,7167
5475,5768
5475,6952
5475,5495
5475,6544
5475,6029
5475,5853
5475,6547
5475,8396
5475,7877
5475,7323
5475,6832
5475,5843
5475,8584
5475,7767
5475,7109
5475,6041
5475,6679
5475,9175
5475,8251
5475,5873
5475,6315
5475,7160
5475,6186
5475,8362
5475,8774
5475,8817
5475,7253
5475,8981
5475,6245
5475,5541
5475,6181
5475,7170
5475,8050
5475,9030
5475,9082
5475,6874
5475,7557
5475,8962
5475,7130
5475,8038
5475,7537
5475,6021
5475,7632
5475,7065
5475,6501
5475,7376
5475,8885
17,2728
32,2728
224,2728
234,2728
269,2728
270,2728
366,2728
401,2728
414,2728
440,2728
498,2728
584,2728
614,2728
623,2728
759,2728
798,2728
982,2728
1030,2728
1036,2728
1048,2728
1084,2728
1166,2728
1272,2728
1415,2728
1418,2728
1509,2728
1532,2728
1534,2728
1558,2728
1614,2728
1616,2728
1676,2728
1729,2728
1767,2728
1813,2728
1886,2728
1951,2728
2082,2728
2150,2728
2154,2728
2157,2728
2238,2728
2271,2728
2290,2728
2298,2728
2453,2728
2477,2728
2599,2728
2620,2728
2661,2728
2672,2728
2728,2774
2728,4446
2728,7011
2728,2844
2728,6876
2728,8582
2728,7784
2728,3538
2728,5763
2728,5475
2728,7710
2728,3294
2728,7373
2728,8926
2728,3373
2728,8783
2728,4160
2728,3374
2728,8320
2728,3116
2728,4289
2728,2881
2728,3737
2728,7167
2728,5768
2728,6952
2728,4721
2728,4339
2728,5495
2728,3839
2728,4371
2728,6544
2728,6029
2728,5053
2728,4670
2728,5853
2728,3974
2728,6547
2728,3477
2728,4599
2728,3209
2728,8396
2728,3658
2728,7877
2728,3715
2728,7323
2728,3069
2728,6832
2728,5843
2728,3274
2728,5117
2728,3869
2728,8584
2728,7767
2728,4876
2728,7109
2728,3833
2728,6041
2728,4275
2728,6679
2728,5173
2728,9175
2728,3004
2728,5416
2728,4569
2728,4640
2728,8251
2728,3076
2728,5873
2728,2778
2728,4234
2728,4593
2728,6315
2728,7160
2728,6186
2728,5162
2728,8362
2728,5006
2728,8774
2728,8817
2728,7253
2728,8981
2728,7376
2728,8885
2728,6520
2728,4873
2728,5938
2728,6748
17,407
32,407
121,407
258,407
269,407
270,407
366,407
407,2774
407,1183
407,8783
407,7376
407,5541
407,969
407,722
407,1532
407,5816
407,1699
407,2881
407,1767
407,7011
407,5768
407,1616
407,2154
407,5725
407,2290
407,2661
407,8397
407,4339
407,5495
407,498
407,8050
407,6876
407,2453
407,3974
407,8923
407,798
407,4599
407,4078
407,8396
407,9030
407,1905
407,3069
407,3538
407,1951
407,1048
407,6832
407,4314
407,803
407,5843
407,3189
407,3680
407,3274
407,1534
407,5763
407,6616
407,1415
407,7767
407,1166
407,8251
407,3363
407,5162
407,6501
407,7373
407,8926
407,3373
407,6245
407,584
407,8320
407,6181
407,3737
407,2477
407,4588
407,6952
407,7170
407,1614
407,5853
407,2599
407,8582
407,9082
407,7323
407,6874
407,7557
407,8962
407,1509
407,2620
407,4707
407,1886
407,7130
407,1036
407,5242
407,8584
407,8038
407,4275
407,7537
407,6021
407,5416
407,5475
407,7632
407,4640
407,5160
407,7065
407,614
407,8981
407,3121
407,1676
407,1519
407,4761
407,6544
407,1084
407,4670
407,3715
407,7784
407,3453
407,3151
407,440
407,1236
407,5479
407,7342
407,1813
407,6866
407,3123
407,1241
407,3076
407,5873
407,4593
407,7160
407,8550
407,623
407,6186
407,8191
407,2157
407,7253
407,6749
407,5946
407,3097
407,8375
407,6131
407,2271
407,4876
407,6041
407,1030
